Unnamed: 0,PriceUnit,Price,item,link,fld0,fld1,fld2,fld3,fld4,fld5,Description,PropertyState,PublishedDate,Title,Section,Models
7890,UF,22.000,UF 22.000,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5425397-golf-de-manquehue-uda#position=49&type=item&tracking_id=580b0dc4-5ff5-4e0a-a038-5178c7b5067e,"Superficie total
320 m²","Superficie útil
175 m²","Dormitorios
3","Baños
4",,,"Descripción
Exclusivo dúplex con espectacular vista, ubicado en privilegiado sector de Los Trapenses. Cercano a Colegio Santiago College, Everest, Monte Tabor, Mall Paseo Los Trapenses, bancos, comercio.

1er piso:
Hall de entrada, living comedor juntos, ambos con salida a gran terraza con estupenda vista despejada al oriente.

Amplia sala de estar.
Baño de visita.

Cocina completa y equipada, con mesón isla. Logia techada. Dormitorio y baño de servicio.

2do piso:
Dos dormitorios que comparten un baño. Dormitorio principal en suite con walking closet y salida terraza.

3er piso:
Gran terraza equipada y techada, con quincho y deck con piscina privada.
Palier privado con salida de ascensor.

1 Bodega (10m²)
3 Estacionamientos

El Departamento tiene ascensor con acceso directo a la puerta principal, adicionalmente tiene entrada directa al tercer piso por un puente que da a la calle trasera.

El Condominio cuenta con piscina, camarines, baños, estacionamientos de visita.
Seguridad 24/7, acceso controlado, circuito cerrado de cámaras.

Disponible a partir de Febrero.

*Vende o compra tu propiedad con CyM propiedades y acumula millas LATAM PASS.

Estacionamientos y bodegas
Estacionamientos: 3
Bodegas: 1",...,23-07-2020,"Golf De Manquehue, Los Trapenses, Lo Barnechea","Volver al listado
...
...
...
...
Lo Barnechea
Los Trapenses
Compartir
Imprimir PDF",
7891,UF,8.000,UF 8.000,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/4946073-robles-la-dehesa-uda#position=50&type=item&tracking_id=580b0dc4-5ff5-4e0a-a038-5178c7b5067e,"Superficie total
93 m²","Superficie útil
84 m²","Dormitorios
2","Baños
2",,,"Descripción
Lindo departamento!!

Dormitorio principal en suite, cocina cerrada, baño, dormitorio, calefacción por radiadores, termopanel.

Areas verdes, gimnasio, sala de estudio, sala de eventos, piscina.

Estacionamientos y bodegas
Estacionamientos: 2
Bodegas: 2",...,23-07-2020,"Robles / La Dehesa, La Dehesa, Lo Barnechea","Volver al listado
...
...
...
RM (Metropolitana)
Lo Barnechea
La Dehesa
Compartir
Imprimir PDF",
7892,UF,2.248,UF 2.248,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5533794-general-freiregran-avenida-uda#position=1&type=item&tracking_id=1ca63acb-59a3-4d11-9701-958346536a6e,"Superficie útil
40 m²","Dormitorios
1","Baños
1",,,,"Descripción
Procasa Felipe Acosta. Inspirarse en lo cotidiano para crear un lugar ideal para vivir por dentro y por fuera. Este edificio admira la vida de barrio adicionando nuevos sectores comunes al aire libre que privilegian el compartir, sumado a un departamento amplio y compatible con la inteligencia que precisan los ambientes de hoy. Distribución inteligente, todos los espacios del departamento se viven y se aprovechan al máximo. La multifuncionalidad y versatilidad se potencian de manera inteligente en cada ambiente: flexibilidad, funcionalidad y espacialidad. Un proyecto con espacios para disfrutar, áreas comunes y zonas de estar al aire libre que privilegian el esparcimiento y la vida familiar, inspirado en los códigos clásicos de la vida de barrio. Paseo central al aire libre en primer piso, que conecta con todos los espacios comunes y áreas verdes del proyecto en una gran avenida transitable. Ubicado a media cuadra de Gran Avenida y Metro Lo Ovalle. Caracteristicas: ventanas de aluminio. Piso vinílico en living comedor y cocina. Piso porcelánico en baño, y piso cerámico en terraza. Cocina integrada con mesón abatible y cubierta granito. Closet para lavadora en terraza. Dormitorio principal. Shower door con mampara de vidrio. Venta sin Comisión. Inicio de entrega: Primer trimestre de 2020",...,30-03-2020,"General Freire / Gran Avenida, Lo Ovalle, La Cisterna","Volver al listado
...
...
...
RM (Metropolitana)
La Cisterna
Lo Ovalle
Compartir
Imprimir PDF",
7893,UF,2.260,UF 2.260,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5533793-general-freiregran-avenida-uda#position=2&type=item&tracking_id=1ca63acb-59a3-4d11-9701-958346536a6e,"Superficie útil
40 m²","Dormitorios
1","Baños
1",,,,"Descripción
Procasa Felipe Acosta. Inspirarse en lo cotidiano para crear un lugar ideal para vivir por dentro y por fuera. Este edificio admira la vida de barrio adicionando nuevos sectores comunes al aire libre que privilegian el compartir, sumado a un departamento amplio y compatible con la inteligencia que precisan los ambientes de hoy. Distribución inteligente, todos los espacios del departamento se viven y se aprovechan al máximo. La multifuncionalidad y versatilidad se potencian de manera inteligente en cada ambiente: flexibilidad, funcionalidad y espacialidad. Un proyecto con espacios para disfrutar, áreas comunes y zonas de estar al aire libre que privilegian el esparcimiento y la vida familiar, inspirado en los códigos clásicos de la vida de barrio. Paseo central al aire libre en primer piso, que conecta con todos los espacios comunes y áreas verdes del proyecto en una gran avenida transitable. Ubicado a media cuadra de Gran Avenida y Metro Lo Ovalle. Caracteristicas: ventanas de aluminio. Piso vinílico en living comedor y cocina. Piso porcelánico en baño, y piso cerámico en terraza. Cocina integrada con mesón abatible y cubierta granito. Closet para lavadora en terraza. Dormitorio principal. Shower door con mampara de vidrio. Venta sin Comisión. Inicio de entrega: Primer trimestre de 2020",...,30-03-2020,"General Freire / Gran Avenida, Lo Ovalle, La Cisterna","Volver al listado
...
...
...
RM (Metropolitana)
La Cisterna
Lo Ovalle
Compartir
Imprimir PDF",
7894,UF,2.269,UF 2.269,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5533792-general-freiregran-avenida-uda#position=3&type=item&tracking_id=1ca63acb-59a3-4d11-9701-958346536a6e,"Superficie útil
40 m²","Dormitorios
1","Baños
1",,,,"Descripción
Procasa Felipe Acosta. Inspirarse en lo cotidiano para crear un lugar ideal para vivir por dentro y por fuera. Este edificio admira la vida de barrio adicionando nuevos sectores comunes al aire libre que privilegian el compartir, sumado a un departamento amplio y compatible con la inteligencia que precisan los ambientes de hoy. Distribución inteligente, todos los espacios del departamento se viven y se aprovechan al máximo. La multifuncionalidad y versatilidad se potencian de manera inteligente en cada ambiente: flexibilidad, funcionalidad y espacialidad. Un proyecto con espacios para disfrutar, áreas comunes y zonas de estar al aire libre que privilegian el esparcimiento y la vida familiar, inspirado en los códigos clásicos de la vida de barrio. Paseo central al aire libre en primer piso, que conecta con todos los espacios comunes y áreas verdes del proyecto en una gran avenida transitable. Ubicado a media cuadra de Gran Avenida y Metro Lo Ovalle. Caracteristicas: ventanas de aluminio. Piso vinílico en living comedor y cocina. Piso porcelánico en baño, y piso cerámico en terraza. Cocina integrada con mesón abatible y cubierta granito. Closet para lavadora en terraza. Dormitorio principal. Shower door con mampara de vidrio. Venta sin Comisión. Inicio de entrega: Primer trimestre de 2020",...,30-03-2020,"General Freire / Gran Avenida, Lo Ovalle, La Cisterna","Volver al listado
...
...
...
RM (Metropolitana)
La Cisterna
Lo Ovalle
Compartir
Imprimir PDF",
7895,UF,2.248,UF 2.248,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5533791-general-freiregran-avenida-uda#position=4&type=item&tracking_id=1ca63acb-59a3-4d11-9701-958346536a6e,"Superficie útil
40 m²","Dormitorios
1","Baños
1",,,,"Descripción
Procasa Felipe Acosta. Inspirarse en lo cotidiano para crear un lugar ideal para vivir por dentro y por fuera. Este edificio admira la vida de barrio adicionando nuevos sectores comunes al aire libre que privilegian el compartir, sumado a un departamento amplio y compatible con la inteligencia que precisan los ambientes de hoy. Distribución inteligente, todos los espacios del departamento se viven y se aprovechan al máximo. La multifuncionalidad y versatilidad se potencian de manera inteligente en cada ambiente: flexibilidad, funcionalidad y espacialidad. Un proyecto con espacios para disfrutar, áreas comunes y zonas de estar al aire libre que privilegian el esparcimiento y la vida familiar, inspirado en los códigos clásicos de la vida de barrio. Paseo central al aire libre en primer piso, que conecta con todos los espacios comunes y áreas verdes del proyecto en una gran avenida transitable. Ubicado a media cuadra de Gran Avenida y Metro Lo Ovalle. Caracteristicas: ventanas de aluminio. Piso vinílico en living comedor y cocina. Piso porcelánico en baño, y piso cerámico en terraza. Cocina integrada con mesón abatible y cubierta granito. Closet para lavadora en terraza. Dormitorio principal. Shower door con mampara de vidrio. Venta sin Comisión. Inicio de entrega: Primer trimestre de 2020",...,30-03-2020,"General Freire / Gran Avenida, Lo Ovalle, La Cisterna","Volver al listado
...
...
...
RM (Metropolitana)
La Cisterna
Lo Ovalle
Compartir
Imprimir PDF",
7896,UF,2.196,UF 2.196,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5533790-general-freiregran-avenida-uda#position=5&type=item&tracking_id=1ca63acb-59a3-4d11-9701-958346536a6e,"Superficie útil
40 m²","Dormitorios
1","Baños
1",,,,"Descripción
Procasa Felipe Acosta. Inspirarse en lo cotidiano para crear un lugar ideal para vivir por dentro y por fuera. Este edificio admira la vida de barrio adicionando nuevos sectores comunes al aire libre que privilegian el compartir, sumado a un departamento amplio y compatible con la inteligencia que precisan los ambientes de hoy. Distribución inteligente, todos los espacios del departamento se viven y se aprovechan al máximo. La multifuncionalidad y versatilidad se potencian de manera inteligente en cada ambiente: flexibilidad, funcionalidad y espacialidad. Un proyecto con espacios para disfrutar, áreas comunes y zonas de estar al aire libre que privilegian el esparcimiento y la vida familiar, inspirado en los códigos clásicos de la vida de barrio. Paseo central al aire libre en primer piso, que conecta con todos los espacios comunes y áreas verdes del proyecto en una gran avenida transitable. Ubicado a media cuadra de Gran Avenida y Metro Lo Ovalle. Caracteristicas: ventanas de aluminio. Piso vinílico en living comedor y cocina. Piso porcelánico en baño, y piso cerámico en terraza. Cocina integrada con mesón abatible y cubierta granito. Closet para lavadora en terraza. Dormitorio principal. Shower door con mampara de vidrio. Venta sin Comisión. Inicio de entrega: Primer trimestre de 2020",...,30-03-2020,"General Freire / Gran Avenida, Lo Ovalle, La Cisterna","Volver al listado
...
...
...
RM (Metropolitana)
La Cisterna
Lo Ovalle
Compartir
Imprimir PDF",
7897,$,52.000.000,$ 52.000.000,https://www.portalinmobiliario.com/MLC-522789690-departamento-en-venta-de-2-dormitorios-en-la-cisterna-_JM#position=6&type=item&tracking_id=1ca63acb-59a3-4d11-9701-958346536a6e,"Superficie total
53 m²","Superficie útil
51 m²","Dormitorios
2","Ambientes
2","Baños
1",,"Descripción
Se vende amplio departamento de 2 dormitorios y 1 baño. Originalmente era de 3 dormitorios y 2 baños, pero se botó muro y eliminó baño para dar mayor amplitud. Cocina tradicional cerrada con conexión a lavadora. Baño completo. Vista Surponiente. Tiene 51/53m2. Paga $45.000.- de gastos comunes. Exenta de Contribuciones. No tiene estacionamiento ni bodega.


Edificio con estacionamiento de visitas y conserjería, Cuenta con 2 torres.

Condominio ubicado a 2 cuadras de estación de metro intermodal La Cisterna y locomoción. Cercano a colegios, liceos, bancos, Club de Leones La Cisterna y a 1 cuadra de Autopista Vespucio Sur Express.

Lo esperamos para coordinar su visita.",...,27-03-2020,"Ma - Av. Ossa/concha, Metro La Cisterna, La Cisterna","Volver al listado
...
...
...
...
La Cisterna
Metro La Cisterna
Compartir
Imprimir PDF",
7898,UF,2.614,UF 2.614,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5530748-trinidad-ramirez-180-uda#position=7&type=item&tracking_id=1ca63acb-59a3-4d11-9701-958346536a6e,"Superficie total
39 m²","Superficie útil
37 m²","Dormitorios
2","Baños
1",,,"Descripción
Se venden exclusivos Departamentos de 2 y 3 dormitorios disponibles en Proyecto Parque Trinidad, desde 39,33 mts2 a 55,88 mts.2, que cuentan con: Pavimentos para living, comedor, terraza, cocina, loggia y pasillos: gres porcelánico esmaltado. Dormitorios alfombrados de muro a muro. Ventanas de PVC. Baño principal con mueble vanitorio. Cocina equipada con horno, encimera y campana. Cocina con cubierta de granito. Closet en todos los dormitorios, termo y agua caliente va incluida en los gastos comunes.
Edificio Parque Trinidad se ubica cercano a la estación de metro La Cisterna, lugar inserto en un sector tranquilo y residencial. Exclusivo edificio especialmente pensado y diseñado para quienes buscan crecer en medio de un entorno natural y acogedor sin perder la conectividad con múltiples servicios. El Edificio cuenta con piscina con placas solares. Jardines con exclusivos paisajismo. Sala de uso múltiple. Gimnasio equipado. Sala de estudio. Juegos infantiles. Dos quinchos para asados.
Gastos comunes: $1.000 x mts2
Precio Final incluye bono pie de 10%
Unidades Disponibles:
PISO 9 2D 1B Nor OrienteUF 2.614
PISO 2 3D 2B Oriente UF 2.971

Terminaciones
Piso baños: cerámica

Características propiedad
cocina americana, loggia, cocina amoblada, cocina equipada, portón automático

Características comunidad
accesos controlados, áreas verdes, citófono, estacionamiento de visitas, gimnasio, juegos infantiles, piscina, portón eléctrico, quincho, sala de juegos",...,26-03-2020,"Trinidad Ramírez 180, Metro La Cisterna, La Cisterna","Volver al listado
...
...
...
...
La Cisterna
Metro La Cisterna
Compartir
Imprimir PDF",
7899,UF,2.400,UF 2.400,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5528074-cercano-a-metro-lo-ovalle-uda#position=8&type=item&tracking_id=1ca63acb-59a3-4d11-9701-958346536a6e,"Superficie total
49 m²","Superficie útil
47 m²","Dormitorios
2","Baños
2",,,"Descripción
VENDO

Espectacular Departamento en excelente sector de La Cisterna

2D + 2B

Departamento con living comedor, cocina americana completamente equipada con horno, encimera eléctrica y extractor, piso flotante, mesón abatible para dar mayor espacio al departamento, terraza que incluye su calefont cerrado en shaft. Orientación Nor Oriente

Espacio para refrigerador, gran almacenamiento en cocina.

1 dormitorio con closet, dormitorio principal con walking closet

Amplio Baño con tina.

El departamento consta de finas terminaciones, todas las ventanas de termo panel y se encuentra nuevo, ideal como departamento para familia de jóvenes profesionales o inversionistas por su valor en oferta respecto al mercado actual

Espacios comunes: Amplios Bicicleteros, Quincho a gas, Piscina,Gimnasio, estacionamiento de visitas.

Departamento ubicado en sector tranquilo y céntrico La Cisterna, cercano a estación de metro, plazas, comercios, supermercados, colegios.

Valor de venta: UF 2400 + 2% del valor de venta por concepto de corretaje

2 UNIDADES DISPONIBLES

Contáctenos:

daniel.ahumada@propiedadessotomayor.com
+569 3340 1070

Terminaciones
Piso baños: cerámica
Piso dormitorios: piso flotante

Suministros
Agua caliente: calefón

Características propiedad
cocina americana, comedor de diario, despensa, terraza con malla, cocina amoblada, portón automático

Características comunidad
accesos controlados, áreas verdes, citófono, estacionamiento de visitas, gimnasio, juegos infantiles, piscina, portón eléctrico, quincho",Propiedades usadas,25-03-2020,"Cercano A Metro Lo Ovalle, La Cisterna","Volver al listado
...
...
Propiedades usadas
RM (Metropolitana)
La Cisterna
Compartir
Imprimir PDF",
