Unnamed: 0,PriceUnit,Price,item,link,fld0,fld1,fld2,fld3,fld4,fld5,Description,PropertyState,PublishedDate,Title,Section,Models
2777,UF,4.720,UF 4.720,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5758936-diagonal-rancagua-av-francisco-bilbao-uda#position=8&type=item&tracking_id=5ef5bbff-788b-443e-bb90-2b7ea012d2a8,"Superficie total
79 m²","Superficie útil
76 m²","Dormitorios
3","Baños
2",,,"Descripción
Inmueble:
Departamento renovado.
Living-comedor con piso flotante, cocina independiente, amoblada y equipada con salida a una terracita con logia.
3 dormitorios alfombrados y 2 baños.
Sistema de citofonía.
SIN ESTACIONAMIENTO, CON BODEGA.
Gasto común estimado: $40.000.-

Barrio:
Ubicación próxima a Barrio Italia, cercana a metro Salvador, Diagonal Rancagua/Francisco Bilbao, con muy buena locomoción, comercio, colegios, red de salud, restaurantes, bares y pubs.

Visítenos en www.propiedadesydiseno.com

Estacionamientos y bodegas
Bodegas: 1",...,06-08-2020,"Diagonal Rancagua / Av. Francisco Bilbao, Barrio Italia, Providencia","Volver al listado
...
...
...
RM (Metropolitana)
Providencia
Barrio Italia
Compartir
Imprimir PDF",
2778,UF,6.550,UF 6.550,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5758801-guardia-vieja-providencia-uda#position=9&type=item&tracking_id=5ef5bbff-788b-443e-bb90-2b7ea012d2a8,"Superficie total
85 m²","Superficie útil
85 m²","Dormitorios
22","Baños
2",,,"Descripción
Cómodo departamento ubicado en Guardia Vieja. De dos dormitorios, dos baños, logia, un estacionamiento y una bodega. La propiedad está cercana al metro Los Leones y conectividad con Av. Providencia y Av. Pedro de Valdivia.. VENDE EN EXCLUSIVA: GRO GESTION INMOBILIARIA. isabel@gro.cl +56 984347145",...,05-08-2020,"Guardia Vieja - Providencia, Los Leones, Providencia","Volver al listado
...
...
...
RM (Metropolitana)
Providencia
Los Leones
Compartir
Imprimir PDF",
2779,UF,11.490,UF 11.490,https://www.portalinmobiliario.com/MLC-540046247-amapolas-1420-providencia-chile-_JM#position=10&type=item&tracking_id=5ef5bbff-788b-443e-bb90-2b7ea012d2a8,"Superficie total
125 m²","Superficie útil
105 m²","Dormitorios
3","Baños
3","Estacionamientos
2","Antigüedad
7 años","Descripción
Luminoso departamento con excelente distribución de espacios, cercano a Pocuro, plaza las lilas y club providencia, a dos cuadras del metro colon. Amplio living comedor conectado a exquisita terraza, cocina con comedor de diario y 3 dormitorios muy cómodos, principal en suite. El departamento cuenta con hangaroa, aire acondicionado y malla protectora para ninos pequenos. El edificio tiene piscina, salon de eventos, gimnasio y estacionamiento de visitas.

Vende dueno",...,05-08-2020,"Amapolas 1420, Providencia, Chile, Las Lilas, Providencia","Volver al listado
...
...
...
RM (Metropolitana)
Providencia
Las Lilas
Compartir
Imprimir PDF",
2780,$,110.000.000,$ 110.000.000,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5758670-avenida-providencia-1072-uda#position=11&type=item&tracking_id=5ef5bbff-788b-443e-bb90-2b7ea012d2a8,"Superficie total
66.3 m²","Superficie útil
66.3 m²","Dormitorios
2","Baños
1","Gastos comunes
95000 CLP",,"Descripción
Departamento ubicado en : Avenida Providencia 1072 piso 13 Torre ""D"" , vista nor-poniente, muy buena vista . Consta de living-comedor , cocina , 2 dormitorios con closets , baño completo , y una pequeña despensa . Cerca metro salvador linea nro 1 ,locomoción por avenida Providencia , cercano a colegios . No paga contribuciones
Contacto e-mail : marinavillagra@gmail.com
Celular : 997967778

Terminaciones
Piso baños: baldosín cerámico
Piso dormitorios: parquet

Suministros
Agua caliente: caldera

Características comunidad
accesos controlados

Gastos
Gastos comunes: $ 95.000",...,05-08-2020,"Avenida Providencia 1072, Salvador, Providencia","Volver al listado
...
...
...
RM (Metropolitana)
Providencia
Salvador
Compartir
Imprimir PDF",
2781,UF,7.400,UF 7.400,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5612683-rebajado-cercano-a-los-leonespocuro-uda#position=12&type=item&tracking_id=5ef5bbff-788b-443e-bb90-2b7ea012d2a8,"Superficie total
92 m²","Superficie útil
85 m²","Dormitorios
3","Baños
2","Estacionamientos
1","Gastos comunes
15500 CLP","Descripción
Lindo departamento recién remodelado de 3 dormitorios y 2 baños en barrio residencial de Providencia, que se caracteriza por la vida tranquila del sector, ubicado a pasos de Plaza de la Alcaldesa, cercano a la ciclovía de Pocuro donde además es un lugar ideal para ejercitarse y salir a caminar, Club Providencia, supermercados, colegios, universidades, y restaurantes. Tiene muy buena locomoción y conectividad.
• El departamento se caracteriza por estar impecable para llegar e instalarse ya que fue recientemente remodelado, con buena luminosidad y amplitud
• Cuenta con tres dormitorios y dos baños, el dormitorio principal es en suite, con baño privado y closet amplio. El segundo dormitorio es amplio para cama de dos plazas y con closet y el tercer dormitorio es de menor tamaño y también puede ser usado como tercer dormitorio, escritorio o salita. Los dos dormitorios principales tienen salida a la terraza. Ambos baños son completos.
• Cuenta espectacular terraza que cubre el área social y los dos dormitorios principales, ideal para aprovecharla con un juego de terraza y una parrilla.
• El departamento es ideal para familias, parejas y personas que quieran vivir en un entorno seguro y por sobre todo tranquilo. El edificio cuenta tiene en total 5 pisos, 4 departamentos por piso, 2 ascensores y conserjería 24/7,
• El departamento incluye un estacionamiento techado y bodega.


Distribución:

• 3 dormitorios
• 2 baños
• Cocina cerrada
• Logia independiente
• Terraza
• 1 estacionamiento
• 1 bodega

Datos:

•Gastos comunes: 155.000
•Contribuciones: 160.000

Tour Virtual:

•https://my.matterport.com/show/?m=UFTDXPk6PTy&brand=0


www.oliverpropiedades.cl




Terminaciones
Piso baños: cerámica
Piso dormitorios: piso flotante

Suministros
Agua caliente: calefón

Características propiedad
cocina equipada

Características comunidad
accesos controlados, citófono

Gastos
Contribuciones: $ 165.000
Gastos comunes: $ 15.500

Estacionamientos y bodegas
Estacionamientos: 1
Bodegas: 1",...,05-08-2020,"Rebajado! Cercano A Los Leones / Pocuro, Los Leones, Providencia","Volver al listado
...
...
...
RM (Metropolitana)
Providencia
Los Leones
Compartir
Imprimir PDF",
2782,UF,8.200,UF 8.200,https://www.portalinmobiliario.com/MLC-540038518-departamento-en-venta-de-3-dorm-en-providencia-_JM#position=13&type=item&tracking_id=5ef5bbff-788b-443e-bb90-2b7ea012d2a8,"Superficie total
86 m²","Superficie útil
79 m²","Dormitorios
3","Ambientes
3","Baños
2",,"Descripción
DEPARTAMENTO RECIEN REMODELADO,
Cercano a estaciones de metro: Los leones y Tobalaba.
Barrio residencial tranquilo, con cafés y locales cercanos.

Cuenta con
3 dormitorios, todos con closet.
2do piso
Orientación: Norte
2 baños completos.
Cocina Independiente.
1 estacionamiento
1 bodega.


Terminaciones
Piso baños: cerámica
Piso dormitorios: piso flotante

Suministros
Agua caliente: caldera

Características propiedad
Amplio living y comedor con salida a terraza.
Cocina amoblada y loggia.
Terraza cerrada con ventanas.

Características comunidad
accesos controlados, estacionamiento de visitas, portón eléctrico

Contribuciones $150.000
Gastos comunes: $ 130.000

Visitas coordinar via mail o watssap.",...,05-08-2020,"3d / 2b / 1e / 1b Sector Holanda / Lota, 86 M2 Totales, Las Lilas, Providencia","Volver al listado
...
...
...
RM (Metropolitana)
Providencia
Las Lilas
Compartir
Imprimir PDF",
2783,UF,7.000,UF 7.000,https://www.portalinmobiliario.com/MLC-540033735-el-vergel-nor-oriente-_JM#position=14&type=item&tracking_id=5ef5bbff-788b-443e-bb90-2b7ea012d2a8,"Superficie total
100 m²","Superficie útil
91 m²","Dormitorios
3","Ambientes
3","Baños
2","Estacionamientos
1","Descripción
Excelente departamento nor oriente, moderno y luminoso en la mejor ubicación de Providencia.
Amplio living comedor con terraza. Cocina tradicional con loggia incorporada y comedor de diario. Caldera independiente nueva.

Tres dormitorio, principal en suite, dos baños completos, principal con ventana.

UN ESTACIONAMIENTO y una bodega.

Edificio equipado con gimnasio, lavandería, estacionamientos de visita, conserjería las 24 horas, áreas verdes.",Propiedades usadas,05-08-2020,"El Vergel, Nor Oriente, Providencia","Volver al listado
...
...
Propiedades usadas
RM (Metropolitana)
Providencia
Compartir
Imprimir PDF",
2784,UF,11.900,UF 11.900,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5758451-calle-pocuro-uda#position=15&type=item&tracking_id=5ef5bbff-788b-443e-bb90-2b7ea012d2a8,"Superficie total
122 m²","Superficie útil
122 m²","Dormitorios
3","Baños
3","Estacionamientos
2",,"Descripción
Vendo departamento a pasos del metro Inés de Suarez, cercano al mall Costanera Center y parque Pocuro.
Construído por inmobiliaria Almagro, 3 dormitorios, 3 baños, sala de estar, Amplia cocina amoblada, comedor de diario y loggia.
Excelentes terminaciones, vidrios termo panel con marcos de pvc. Calefacción por losa radiante. Amplia bodega, 2 estacionamientos subterráneos.
El edificio consta de 2 ascensores. Orientación Norte. Posee piscina en la azotea, quincho, sala de eventos, Gym. 11 estacionamientos para visitas, Vigilancia 24 horas de Lunes a Domingo.

Contacto: Mónica Santiago
Móvil/WhatsApp: +56999592546
email:msinmobiliario@gmail.com
Ivannia Díaz ivannia.diaz93@gmail.com
Int MS

Características propiedad
comedor de diario, loggia, sala de estar, cocina amoblada

Características comunidad
accesos controlados, estacionamiento de visitas, gimnasio, piscina, quincho, sala de eventos

Estacionamientos y bodegas
Estacionamientos: 2
Bodegas: 1",...,05-08-2020,"Calle Pocuro, Los Leones, Providencia","Volver al listado
...
...
...
RM (Metropolitana)
Providencia
Los Leones
Compartir
Imprimir PDF",
2785,UF,7.800,UF 7.800,https://www.portalinmobiliario.com/MLC-540027669-departamento-en-venta-colegio-san-ignacio-_JM#position=16&type=item&tracking_id=5ef5bbff-788b-443e-bb90-2b7ea012d2a8,"Superficie total
98 m²","Superficie útil
85 m²","Dormitorios
3","Ambientes
3","Baños
2","Estacionamientos
1","Descripción
Luminoso departamento completamente renovado, ubicado en tradicional barrio residencial de Providencia, muy tranquilo, cercano a Plaza Dinamarca. El Departamento tiene orientación Nor Oriente y una muy buena distribución interior; tiene living comedor juntos con acceso a soleada terraza, 3 dormitorios, principal en suite y amplios closet, 2 baños completos impecables, renovada cocina con encimera y horno incorporado, loggia integrada. Con buenos accesos a supermercados, colegios, servicios y locomoción. Incluye estacionamiento techado, seguridad las 24 horas, Metros entregados por el propietario. FNC2334",...,05-08-2020,"Providencia: Colegio San Ignacio, Metro Bilbao, Providencia","Volver al listado
...
...
...
RM (Metropolitana)
Providencia
Metro Bilbao
Compartir
Imprimir PDF",
2786,UF,9.500,UF 9.500,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5758344-amplio-remodelado-guardia-vieja-juana-de-arco-ricardo-lyon-uda#position=17&type=item&tracking_id=5ef5bbff-788b-443e-bb90-2b7ea012d2a8,"Superficie total
130 m²","Superficie útil
120 m²","Dormitorios
3","Baños
3","Estacionamientos
1",,"Descripción
Para visitas coordinar por Whatsapp con corredora Myriam Aguilera al fono +56985415104 o al correo electrónico indicado.
Comisión de corretaje 2 por ciento del valor de venta.

Hermoso departamento, amplios espacios, luminoso.
Orientación Sur-Oriente.
Linda terraza, con vista despejada y tranquila.
Totalmente remodelado,cambio de cableado, piso flotante y porcelanato, ventanales termopanel, dormitorios ampliados, sistema de calefacción nuevo, con control.
Cocina y baños renovados completamente.

Cuenta con hall de entrada, gran living- comedor, con salida a terraza.
Cocina y loggia.
3 dormitorios, principal suite.
2 baños y baño de visita.
El edifico cuenta con conserjería y seguridad 24/7.
Azotea, jardines y áreas verdes.
Excelente ubicación, cercano a metro Los Leones y Pedro de Valdivia, sector residencial.
Valor de gastos comunes $150.000, aprox.

Características propiedad
hall, loggia, portón automático

Características comunidad
accesos controlados, áreas verdes, citófono, estacionamiento de visitas, portón eléctrico

Estacionamientos y bodegas
Estacionamientos: 1
Bodegas: 1",Propiedades usadas,05-08-2020,"Amplio / Remodelado / Guardia Vieja- Juana De Arco- Ricardo Lyon /, Providencia","Volver al listado
...
...
Propiedades usadas
RM (Metropolitana)
Providencia
Compartir
Imprimir PDF",
2787,UF,9.400,UF 9.400,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5758287-llewellyn-jones-eleodoro-yanez-uda#position=18&type=item&tracking_id=5ef5bbff-788b-443e-bb90-2b7ea012d2a8,"Superficie total
107 m²","Superficie útil
88 m²","Dormitorios
3","Baños
2","Estacionamientos
2","Gastos comunes
160000 CLP","Descripción
Hermoso casi nuevo ¡!! La mejor ubicación de Providencia, construcción moderna año 2017, excelente conectividad cercana a plazas, cafés, colegios, áreas verdes, a pasos Los Leones. 3 dormitorios, principal en suite y walking closet, cocina independiente de con cubierta de cuarzo full amoblada todo de primera línea, con logia de muy buen tamaño, living comedor con hermosa vista y salida a gran terraza de 17.31mt, con orientación sur Norponiente, Muy iluminado, vale la pena visitarlo, además cuenta con quincho, sala eventos, piscina, jardines, seguridad 24 hrs.
Incluye 2 estacionamientos en Tandem de 25mt, además de bodega de 3.33m2, departamento de 106m2 total.
Gastos comunes $ 160.000

COORDINAR VISITA!!!!!



Terminaciones
Piso baños: cerámica
Piso dormitorios: piso flotante

Suministros
Agua caliente: caldera

Características propiedad
hall, loggia, cocina amoblada, cocina equipada, portón automático

Características comunidad
accesos controlados, áreas verdes, citófono, estacionamiento de visitas, juegos infantiles, piscina, portón eléctrico, quincho, sala de eventos

Gastos
Gastos comunes: $ 160.000

Estacionamientos y bodegas
Estacionamientos: 2
Bodegas: 1",...,05-08-2020,"Llewellyn Jones / Eleodoro Yañez, Las Lilas, Providencia","Volver al listado
...
...
...
RM (Metropolitana)
Providencia
Las Lilas
Compartir
Imprimir PDF",
2788,UF,9.900,UF 9.900,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5742271-dario-urzua-maiten-propiedades-donamos-5-de-la-comision-corretaje-con-sentido-uda#position=19&type=item&tracking_id=5ef5bbff-788b-443e-bb90-2b7ea012d2a8,"Superficie total
144 m²","Superficie útil
110 m²","Dormitorios
3","Baños
3","Estacionamientos
1",,"Descripción
VISTA Y LUMINOSIDAD ESPECTACULAR EN CALLE SIN TRANSITO

Maravilloso entorno para vivir en familia.

Departamento en piso 11 orientación principal norte, terraza a lo largo del departamento.
3 dormitorios + 1 sala de estar.
Dormitorio principal en suite ampliado + más terraza cerrada orientación nor-oriente. Vista despejada hacia la Cordillera.
3 baños (1 de visita).
Cocina equipada con gran logia
Piso flotante en el living comedor y piezas. Cerámica en cocina y Baños y Azulejos en el pasillo.
Calefacción central MUY económica ($ 30 000 mensual aprox)

Edifico impecable del 2009, excelente administración. Tiene piscina, juegos para niños, estacionamientos de visita, pequeño gimnasio, conserjería las 24H...
Gastos comunes entre $ 180 000 y 230 000, incluye calefacción y agua caliente.
Contribuciones $ 140 000.
1 estacionamiento y bodega de 9 m2 en el subterráneo 1

TRABAJAMOS PARA TI Y TU MEJORAS EL MUNDO!!
GARANTIZAMOS DONAR EL 5% DE NUESTRA COMISIÓN PARA LA CAUSA QUE TU ELIJAS

MAITEN PROPIEDADES, CORRETAJE CON SENTIDO, ÚNETE!


Estacionamientos y bodegas
Estacionamientos: 1
Bodegas: 1",...,05-08-2020,"Dario Urzua - Maitén Propiedades, Donamos 5% De La Comision. Corretaje Con Sentido, Pedro De Valdivia, Providencia","Volver al listado
...
...
...
...
Providencia
Pedro de Valdivia
Compartir
Imprimir PDF",
2789,UF,10.000,UF 10.000,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5758238-hernando-de-aguirre-metro-tobalaba-carmen-sylva-el-bosque-uda#position=20&type=item&tracking_id=5ef5bbff-788b-443e-bb90-2b7ea012d2a8,"Superficie total
160 m²","Superficie útil
140 m²","Dormitorios
4","Baños
3","Estacionamientos
2","Gastos comunes
350000 CLP","Descripción
Excelente departamento ideal para remodelación de 140 mts útiles más 20 mts de terraza. 2 dptos por piso.
Vista completamente despejada hacia el oriente, piso 9, a pasos del metro Tobalaba, Avda el Bosque, comercio y servicio sen general.
Hall de entrada y living comedor con parquet original en buen estado.
Terraza amplia con buena vista.
3 dormitorios, 2 baños.
Cocina con loggia y acceso al dormitorio y baño de servicio.
Puerta de acceso al servicio independiente desde el pasillo del edificio.
Calefacción.
2 estacionamientos y una bodega.


Terminaciones
Piso baños: cerámica
Piso dormitorios: alfombra

Suministros
Agua caliente: central agua caliente
Calefacción: losa radiante

Características propiedad
hall, loggia, cocina amoblada, cocina equipada

Características comunidad
accesos controlados, circuito cerrado de tv, citófono, estacionamiento de visitas

Gastos
Gastos comunes: $ 350.000

Estacionamientos y bodegas
Estacionamientos: 2
Bodegas: 1",...,05-08-2020,"Hernando De Aguirre / Metro Tobalaba Carmen Sylva / El Bosque, Las Lilas, Providencia","Volver al listado
...
...
...
RM (Metropolitana)
Providencia
Las Lilas
Compartir
Imprimir PDF",
