Unnamed: 0,PriceUnit,Price,item,link,fld0,fld1,fld2,fld3,fld4,fld5,Description,PropertyState,PublishedDate,Title,Section,Models
15268,UF,10.200,UF 10.200,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5720546-maravilloso-depto-padre-hurtado-norte-uda#position=9&type=item&tracking_id=cc31c9be-0e5e-45b9-a18c-cea9237b054c,"Superficie total
185 m²","Superficie útil
115 m²","Dormitorios
3","Baños
2",,,"Descripción
Fantástico departamento ubicado en lugar privilegiado de VitacuraUbicado en sector centro de la comuna, al lado de avenidas principales como Vitacura, Av. Kénnedy, Av. las Condes y a sólo 3 cuadras de autopista Costanera Norte, es decir, con calles de variado acceso. Está cercano a la Clínica Alemana y Clinica Tabancura, próximo a supermercados Tottus y Jumbo, a gran variedad y cantidad de resturantes y también clubes como Club Palestino, Club Sirio Unido, Estadio Croata, Club Deportivo Manquehue, Club de Planeadores de Vitacura, Club de Polo y Equitación San Cristóbal, y a colegios importantes como Tabancura, Sagrados Corazones de Manquehue, Colegio Bradford School, Colegio La Maisonnette y Colegio Alemán. Ideal para una familia, cercano a todo, en condominio con extensos parques y áreas verdes interiores para circular sin peligro y relajarse de todo el stress diario. Departamento tiene 3 dormitorios, principal en suite, 2 baños, terraza de 20 m2 y un jardín de uso y goce particular de 50 m2, con quincho y un ambiente muy agradable y tranquilo. Incluye 1 estacionamiento y 1 bodega. Seguridad de condominio 24/7. Todo ello rodeado de áreas verdes y parques, mucha vegetación y estadios cercanos como Estadio Palestino, Estadio San Jorge y el Club Sport Francés. Es un lugar muy tranquilo, fresco, alejado del ruido diario, y destaco que queda a sólo 3 cuadras del Mall Alto Las Condes, donde encontrarás todo lo que necesitas. Cerca de allí encontrarás también el Centro Cultural Lo Matta, un lugar precioso e imperdible. A pocas cuadras de aquí llegarás a Av, Américo Vespucio donde por calle Vitacura encontraras todo el centro financiero que necesitas para hacer tus trámites. Un poco más allá se encuentra el parque Bicentenario, donde podrás hacer el ejercicio que necesites haciendo trekking, bicicleta ó solo disfrutar de la tranquilidad. No dejes de visitarlo.",...,15-07-2020,"Maravilloso Depto Padre Hurtado Norte, La Llavería, Vitacura","Volver al listado
...
...
...
RM (Metropolitana)
Vitacura
La Llavería
Compartir
Imprimir PDF",
15269,UF,15.000,UF 15.000,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5720530-las-nieves-uda#position=10&type=item&tracking_id=cc31c9be-0e5e-45b9-a18c-cea9237b054c,"Superficie total
289 m²","Superficie útil
242 m²","Dormitorios
5","Baños
4",,,"Descripción
Con la proyección de la futura línea 7 del metro, el departamento se encuentra ubicado cercano a locales comerciales, bencineras, centros comerciales y supermercados,.Cuenta con con la conectividad de avenida vitacura y la autopista Presidente Kennedy.El departamento está dividido en dos grandes distribuciones. La primera cuenta con un gran living y un comedor a parte. Tiene una espaciosa logia, una gran cocina con comedor de diario. 2 dormitorios de servicio con un baño y otro baño de visita. Presenta una terraza de 47 m2 con orientación norponiente.La segunda parte del departamento tiene 1 baño para dos espaciosos dormitorios, que cuentan con sala de estar (que se podría cerrar y ser un tercer dormitorio. El dormitorio principal es gigantesco con un baño en suite con jacuzzi, y un walking-closet con subdivisión para dos personas. 2 estacionamientos en tándem y dos espaciosas bodegas. Gastos comunes $411.000. Contribuciones $520,000.Tiene áreas comunes como piscina (que está en reparaciones )y sala de eventos.",...,15-07-2020,"Las Nieves, Parque Bicentenario, Vitacura","Volver al listado
...
...
...
...
Vitacura
Parque Bicentenario
Compartir
Imprimir PDF",
15270,UF,6.550,UF 6.550,https://www.portalinmobiliario.com/MLC-536787031-departamento-en-venta-colegio-manquehue-_JM#position=11&type=item&tracking_id=cc31c9be-0e5e-45b9-a18c-cea9237b054c,"Superficie total
75 m²","Superficie útil
70 m²","Dormitorios
2","Ambientes
2","Baños
2","Estacionamientos
1","Descripción
FLT1732 Departamento en excelente ubicación de Vitacura, en condominio, cuenta con hall de entrada, living comedor juntos, terraza, dos habitaciones, principal en suite, dos baños, cocina y baños recién remodelados, logia. 1 estacionamiento y bodega. Edificio cuenta con piscina, cancha de tenis, áreas verdes, juegos infantiles y gimnasio Estacionamiento N 169 Bodega N 141",...,15-07-2020,"Vitacura: Colegio Manquehue, La Llavería, Vitacura","Volver al listado
...
...
...
RM (Metropolitana)
Vitacura
La Llavería
Compartir
Imprimir PDF",
15271,UF,21.500,UF 21.500,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5720454-club-de-polo-uda#position=12&type=item&tracking_id=cc31c9be-0e5e-45b9-a18c-cea9237b054c,"Superficie útil
170 m²","Dormitorios
3","Baños
3",,,,"Descripción
EB-FH4512
Departamento prácticamente nuevo, de finas terminaciones, sin ruido y preciosa vista.
Amplio hall de entrada, living comedor juntos con salida a terraza.
Cocina con cubiertas de sileston y artefactos Bosch. Dormitorio y baño de servicio.
Dormitorio principal en suite, con closet de muro a muro iluminado en su interior. Dormitorio secundario y sala de estar con salida a terraza y baño. Sala de estar (podría ser un tercer dormitorio).
Equipamiento:
Calefacción independiente por radiadores, piso de madera en todo el departamento, ventanas termopanel en aluminio madera y muebles de cocina de Xilofor.
2 estacionamientos
1 bodega repisada y con closet.
El edificio tiene sala de reuniones.",...,15-07-2020,"Club De Polo, Borde Río - Casa Piedra, Vitacura","Volver al listado
...
...
...
...
Vitacura
Borde Río - Casa Piedra
Compartir
Imprimir PDF",
15272,UF,16.900,UF 16.900,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5720414-precioso-duplex-el-arcangel-uda#position=13&type=item&tracking_id=cc31c9be-0e5e-45b9-a18c-cea9237b054c,"Superficie total
260 m²","Superficie útil
240 m²","Dormitorios
5","Baños
3",,,"Descripción
Excelente departamento en mejor barrio de Vitacura y cercano a autopistas, centro comercial Parque Arauco, mejor conectividad con la ciudad y seguridad. EDIFICIO cuenta con conserjería 24 hrs con sistema de contacto directo a carabineros, central de vigilancia, precioso entorno y jardines formados anterior y posterior que permiten un agradable entorno. DEPARTAMENTO, el departamento se encuentra emplazado en dos pisos, PRIMERA PLANTA Amplio hall de entrada y acceso a recibos de buen tamaño en L, terraza, estupenda cocina con espacio para comedor de diario, cubiertas de granito, dormitorio y baño de servicio. Acceso a dormitorios, principal muy grande con terraza privada y con escritorio para uso de la suite o bien para sala estar, pasillo de closets y dos dormitorios amplios con salida a balcón, baño completo. SEGUNDA PLANTA Gran hall y estar oficina con mucha luz y con vista al living que permite incorporar este espacio. Acceso con puerta a gran sala de estar y dormitorio enorme con gran baño con jacuzzi. El departamento por su distribución y espacios permite que la suite pueda estar en el segundo piso. CALEFACCION por losa radiante, ESTACIONAMIENTOS 2 y bodega. VISITAS JOANNA MAFFEI joanna@maffeipropiedades.com o al 569 92359039",...,15-07-2020,"Precioso Duplex El Arcangel, Pío Xi, Vitacura","Volver al listado
...
...
...
RM (Metropolitana)
Vitacura
Pío XI
Compartir
Imprimir PDF",
15273,UF,9.300,UF 9.300,https://www.portalinmobiliario.com/MLC-536760091-departamento-en-venta-de-2-dorm-en-vitacura-_JM#position=14&type=item&tracking_id=cc31c9be-0e5e-45b9-a18c-cea9237b054c,"Superficie total
114 m²","Superficie útil
96 m²","Dormitorios
2","Ambientes
2","Baños
2",,"Descripción
Impecable departamento en sector residencial en San Damian, cercano a colegios y con excelente conectividad.


En Edificio del año 2016, que cuenta con áreas comunes tales como piscina, sala de eventos, gimnasio, conserjería y seguridad 24/7, y estacionamientos de visitas.


Gran palier de entrada con muro de espejo, que nos invita a pasar al living comedor, con salida a una agradable terraza

Cocina completamente equipada con dos refrigeradores, lavavajillas, horno y microondas, y cuenta con un comedor de diario

Tiene dos dormitorios, el principal en suite con walk-in-closet. y el segundo con baño separado

Dos Estacionamientos
Una Bodega
Gastos comunes: $160.000 pesos

Para más información contactar a Loreto Lecaros +56 9 8419 0078",...,15-07-2020,"San Damian/avda Las Condes, Tabancura, Vitacura","Volver al listado
...
...
...
RM (Metropolitana)
Vitacura
Tabancura
Compartir
Imprimir PDF",
15274,UF,9.900,UF 9.900,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5720314-sector-club-manquehue-luis-carrera-vitacura-uda#position=15&type=item&tracking_id=cc31c9be-0e5e-45b9-a18c-cea9237b054c,"Superficie total
131 m²","Superficie útil
106 m²","Dormitorios
4","Baños
3","Estacionamientos
2","Gastos comunes
230000 CLP","Descripción
KRAUSS & KRAUSS VENDE DEPARTAMENTO EN VITACURA, EXCELENTE UBICACIÓN, A PASOS CLUB MANQUEHUE, CLÍNICA ALEMANA, SERVICIOS, COMERCIO.
EDIFICIO DE BAJA ALTURA, CON POCOS DEPARTAMENTOS
106 M2 UTILES + 25 M2 TERRAZA, DISTRIBUIDOS DE LA SIGUIENTE FORMA:
HALL DE ENTRADA LIVING COMEDOR JUNTOS CON PISO DE MADERA. SALIDA A AMPLIA TERRAZA.
COCINA EQUIPADA, CON COMEDOR DE DIARIO
AMPLIA LOGGIA CON LAVADERO Y ESPACIO PARA LAVADORA, SECADORA Y COLGADORES
PIEZA DE SERVICIO CON SU BAÑO
SECTOR DORMITORIOS
DORMITORIO 2 Y 3 DE BUEN TAMAÑO
BAÑO 2 COMPLETO
DORMITORIO PRINCIPAL EN SUITE CON WALK IN CLÓSET Y SALIDA A TERRAZA PRIVADA.
CALEFACCIÓN CENTRAL POR RADIADORES, PISO FLOTANTE
GASTOS COMUNES $230.000
CONTRIBUCIONES $379.000
2 ESTACIONAMIENTOS Y BODEGA
EL EDIFICIO CUENTA CON PISCINA (CON REJA PARA NIÑOS) Y SALA DE EVENTOS. ESTACIONAMIENTO DE VISITAS, CONSERJERÍA 24/7


Terminaciones
Piso baños: cerámica
Piso dormitorios: piso flotante

Suministros
Agua caliente: caldera
Calefacción: caldera

Características propiedad
comedor de diario, hall, loggia, terraza con malla, cocina amoblada, cocina equipada

Características comunidad
accesos controlados, áreas verdes, circuito cerrado de tv, citófono, estacionamiento de visitas, piscina, sala de eventos, sala de juegos

Gastos
Contribuciones: $ 379.000
Gastos comunes: $ 230.000

Estacionamientos y bodegas
Estacionamientos: 2
Bodegas: 1",...,15-07-2020,"Sector Club Manquehue / Luis Carrera - Vitacura, Pío Xi, Vitacura","Volver al listado
...
...
...
RM (Metropolitana)
Vitacura
Pío XI
Compartir
Imprimir PDF",
15275,UF,16.750,UF 16.750,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5719945-sin-comision-duplex-con-jardin-nuestra-uda#position=16&type=item&tracking_id=cc31c9be-0e5e-45b9-a18c-cea9237b054c,"Superficie total
177 m²","Superficie útil
177 m²","Dormitorios
2","Baños
2",,,"Descripción
Exclusivo proyecto de solo 20 departamentos. Emplazado en pleno sector residencial de la comuna de Vitacura. Excelente conectividad, cercano a cafés, clínicas, restaurantes, servicios y futura línea 7.
Distribución:
Dúplex con jardín privado de 41 m².. 2 dormitorios, principal en suite, 2 baños.
Living comedor con cocinas integradas, cubiertas de silestone, totalmente equipadas con encimera de inducción eléctrica, campana isla retráctil, refrigerador y lavavajillas panelado, lavadora y secadora Bosch.
Terrazas con Porcelanato, celosías correderas de control de luz y calor, altura piso a cielo de 2, 55 MTS. Ventanales PVC con termopanel.
Calefacción por sistema Eco Eficiente de piso radiante eléctrico Termosoft. Calentador instantáneo de agua caliente.
Duchas y lockers individuales para personal part - time
El precio incluye 2 estacionamientos y bodega",...,14-07-2020,"Sin Comision / Duplex Con Jardín / Nuestra, Borde Río - Casa Piedra, Vitacura","Volver al listado
...
...
...
...
Vitacura
Borde Río - Casa Piedra
Compartir
Imprimir PDF",
15276,UF,12.800,UF 12.800,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5719946-sin-comision-nuestra-senora-del-rosari-uda#position=17&type=item&tracking_id=cc31c9be-0e5e-45b9-a18c-cea9237b054c,"Superficie total
107 m²","Superficie útil
107 m²","Dormitorios
2","Baños
2",,,"Descripción
Exclusivo proyecto de solo 20 departamentos. Emplazado en pleno sector residencial de la comuna de Vitacura. Excelente conectividad, cercano a cafés, clínicas, restaurantes, servicios y futura línea 7.
Distribución:
Living comedor con cocina integrada, cubiertas de silestone, totalmente equipada con encimera de inducción eléctrica, campana isla retráctil, refrigerador y lavavajillas panelado, lavadora y secadora Bosch.
Terrazas con Porcelanato. Ventanales PVC con termopanel. Celosías correderas de control de luz y calor, altura de piso a cielo de 2,55 MTS.
Tipo A
2 Dormitorios, 2 baños.
Calefacción por sistema Eco Eficiente de piso radiante eléctrico Termosoft. Calentador instantáneo de agua caliente. Sistema Domótico Fibaro.
Duchas y lockers individuales para personal part - time. Punto de carga para vehículos eléctricos.
El precio incluye 2 estacionamientos y bodega",...,14-07-2020,"Sin Comision / Nuestra Señora Del Rosari, Nuestra Señora Del Rosario, Vitacura","Volver al listado
...
...
...
...
Vitacura
Nuestra Señora del Rosario
Compartir
Imprimir PDF",
15277,UF,12.499,UF 12.499,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5712122-alonso-de-cordova-remodelado-uda#position=18&type=item&tracking_id=cc31c9be-0e5e-45b9-a18c-cea9237b054c,"Superficie total
140 m²","Superficie útil
120 m²","Dormitorios
3","Baños
2",,,"Descripción
Departamento impecablemente remodelado en el corazón de Vitacura.

Gran living y comedor con acceso a terraza, vista a jardines y Cerro Manquehue.
Amplio dormitorio principal en suite con walk-in closet y baño con shower stall.
2 dormitorios adicionales que comparten 1 baño (actualmente 3er dormitorio está convertido en sala de estar living, se puede dejar así o transformar en dormitorio).
Linda cocina, logia, pieza y baño de servicio.
2 estacionamientos subterráneos y bodega.
Finas terminaciones, pisos de baldosa tipo madera, detalles de cerámica Córdova en baños y cocina, calefaccion por losa radiante.
Increíble ubicación con gran vida de barrio en Alonso de Córdova a minutos caminando de supermercados, restaurantes, centros comerciales, bancos, parques, transporte público, etc.",...,14-07-2020,"Alonso De Córdova - Remodelado, Parque Bicentenario, Vitacura","Volver al listado
...
...
...
...
Vitacura
Parque Bicentenario
Compartir
Imprimir PDF",
15278,$,195.000.000,$ 195.000.000,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5719734-tabancura-avda-kennedy-uda#position=19&type=item&tracking_id=cc31c9be-0e5e-45b9-a18c-cea9237b054c,"Superficie total
129 m²","Superficie útil
115 m²","Dormitorios
4","Baños
3","Estacionamientos
1",,"Descripción
Depto en 4 piso en excelente estado, estacionamiento y bodega ,paga $ 70.000 gts comunes, sin ascensor, dormitorio en suite, logia, vista despejada hacia el poniente, terraza. OPORTUNIDAD!

Estacionamientos y bodegas
Estacionamientos: 1
Bodegas: 1",...,14-07-2020,"Tabancura / Avda Kennedy, Tabancura, Vitacura","Volver al listado
...
...
...
RM (Metropolitana)
Vitacura
Tabancura
Compartir
Imprimir PDF",
15279,UF,9.980,UF 9.980,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5719638-paul-claudel-kennedy-uda#position=20&type=item&tracking_id=cc31c9be-0e5e-45b9-a18c-cea9237b054c,"Superficie total
170 m²","Superficie útil
160 m²","Dormitorios
4","Baños
3","Estacionamientos
1","Gastos comunes
180000 CLP","Descripción
Buen departamento completamente remodelado, ubicado en sector residencial de Vitacura, cercano a parque Bicentenario, mall Casa Costanera y Parque Arauco, restaurantes, servicios y mucho más.
La propiedad cuenta con 165 mt2 totales, distribuidos en 3 dormitorios + servicio completo, sala de estar, 2 baños, cómodo living-comedor, terraza y cocina equipada, estacionamiento y bodega.
Ventanales con termopanel, pisos de porcelanato, y buenas terminaciones, edificio cuenta con piscina y conserje 24/7.
Un estacionamiento, bodega y gastos comunes $180.000. / Contribuciones Depto. + estacionamiento + bodega $ 245.000.- aprox.
TIENE QUE VERLO, excelente ubicación!!

Coordinar visita con: Victoria Martino Cel. +569 79698543 / mail: lyv.inversionesinmobiliarias@gmail.com

Terminaciones
Piso baños: porcelanato
Piso dormitorios: porcelanato

Suministros
Agua caliente: caldera

Características propiedad
despensa, escritorio, hall, loggia, sala de estar, terraza con malla, cocina amoblada, cocina equipada, portón automático

Características comunidad
accesos controlados, áreas verdes, citófono, estacionamiento de visitas, piscina, portón eléctrico

Gastos
Gastos comunes: $ 180.000

Otros suministros
internet, tv cable, wi-fi

Estacionamientos y bodegas
Estacionamientos: 1
Bodegas: 1",...,14-07-2020,"Paul Claudel / Kennedy, Parque Bicentenario, Vitacura","Volver al listado
...
...
...
...
Vitacura
Parque Bicentenario
Compartir
Imprimir PDF",
