Unnamed: 0,PriceUnit,Price,item,link,fld0,fld1,fld2,fld3,fld4,fld5,Description,PropertyState,PublishedDate,Title,Section,Models
12713,UF,4.500,UF 4.500,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5739142-diego-de-almagro-clyon-maiten-propiedades-donamos-5-de-la-comision-uda#position=42&type=item&tracking_id=3d5c31c3-1b50-4e87-ae07-94ce468c2c06,"Superficie total
49 m²","Superficie útil
40 m²","Dormitorios
1","Baños
1","Estacionamientos
1","Gastos comunes
80000 CLP","Descripción
DEPA LUMINOSO- CERCANO A METRO- GRAN OPORTUNIDAD

Edificio Nuevo, 3 años de construcción, cercano al metro Inés de Suarez.
Solo 7 pisos, luminoso, orientación Oriente
1D + 1B + Living Comedor + Cocina integrada + 1E + 1 Bodega.
Dormitorio en suit, con baño y closet, salida a amplia terraza dando amplitud.
Living Comedor con Terraza, ideal para disfrutar de la vista despejada.

LLAMAR A MARICEL MUNITA F: +569 999 39 777

Bello departamento, ideal para vivir en Providencia, cerca de plaza y metro Inés de Suarez
Edificio nuevo, cuenta con todas las comodidades.
Conserjería 24 hrs., Seguridad, Sala de eventos interior y exterior, gimnasio, lavandería.

TRABAJAMOS PARA TI Y TU MEJORAS EL MUNDO!!
GARANTIZAMOS DONAR EL 5% DE NUESTRA COMISION PARA LA CAUSA QUE TU ELIJAS
MAITEN PROPIEDADES, CORRETAJE CON SENTIDO, UNETE!

Características propiedad
alarma, cocina americana, cocina amoblada, cocina equipada, portón automático

Características comunidad
accesos controlados, áreas verdes, circuito cerrado de tv, citófono, estacionamiento de visitas, gimnasio, portón eléctrico, sala de eventos

Gastos
Contribuciones: $ 70.000
Gastos comunes: $ 80.000

Estacionamientos y bodegas
Estacionamientos: 1
Bodegas: 1",...,26-07-2020,"Diego De Almagro C / Lyon Maitén Propiedades Donamos 5% De La Comisión, Inés De Suárez, Providencia","Volver al listado
...
...
...
RM (Metropolitana)
Providencia
Inés de Suárez
Compartir
Imprimir PDF",
12714,$,400.000.000,$ 400.000.000,https://www.portalinmobiliario.com/MLC-538388364-departamento-en-venta-de-2-dorm-en-providencia-_JM#position=43&type=item&tracking_id=3d5c31c3-1b50-4e87-ae07-94ce468c2c06,"Superficie total
181 m²","Superficie útil
119 m²","Dormitorios
2","Ambientes
2","Baños
3",,"Descripción
Se vende Departamento duplex de 180 Mts2- remodelado
119 Mts2. Construidos
22 Mts2. Terraza en un piso
40 Mts2. Terraza en el otro piso
Orientación Nor-Poniente

Primer piso
living y comedor amplio, separados con salida a la terraza
1 dormitorio
2 baños
cocina amoblada y cubiertas Teka
loggia

Segundo piso
dormitorio principal con suite, walk-ink closet.

2 estacionamientos, uno techado y el otro sin techo
Bodega
Piscina cubierta con deck de madera de lapacho y con iluminación

2 terrazas, una con techo y sin techo
Piso con radiere e impermeabilización especial, de madera de ébano en todo el departamento.
Gastos comunes aprox. 230.000

Excelente ubicación !

La Ubicación es referencial
Metros proporcionados por el propietario

Honorarios:
Ventas: 2% Honorarios
Arriendos hasta 2 años: 50% Honorarios
Arriendos de más de 2 años: 2% Honorarios por cada mes

www.prestigepropiedades.cl
info@prestigepropiedades.cl
Tel +56 2 2245 7143
(Celulares: 9 9500 9292 - 9 9441 4277)
WhatsApp +56 9 6812 1361

Código: 161.361",Propiedades usadas,26-07-2020,"161.361 - Vende Departamento Providencia - Los Crisantemos - 2d3b2e1bo - Duplex, Providencia","Volver al listado
...
...
Propiedades usadas
RM (Metropolitana)
Providencia
Compartir
Imprimir PDF",
12715,$,178.000.000,$ 178.000.000,https://www.portalinmobiliario.com/MLC-538387138-departamento-en-venta-de-2-dorm-en-providencia-_JM#position=44&type=item&tracking_id=3d5c31c3-1b50-4e87-ae07-94ce468c2c06,"Superficie total
95 m²","Superficie útil
80 m²","Dormitorios
2","Ambientes
2","Baños
2",,"Descripción
OPORTUNIDAD METRO BILBAO
Departamento con hermosa vista y excelente ubicación.
Superficie total 95 m² / útil 80 m²

2 dormitorios
2 baños completos.
Amplia terraza que integra todo el departamento.
1 Estacionamiento
1 bodega.
Quinto piso, vista Cordillera sur-oriente
Seguridad 24/7.

Piso baños: cerámica
Piso dormitorios: piso flotante
Calefacción: eléctrica

Características del Edificio:
accesos controlados, áreas verdes, circuito cerrado de tv, citófono, juegos infantiles, portón eléctrico, quincho, 2 ascensores, jardines.-
Ubicado en tradicional barrio de Providencia. A una cuadra de Metro Francisco Bilbao, locomoción, cercano a Jumbo Bilbao
Gastos comunes: $ 70.000
Contribuciones 37.000 Aprox.

internet, señal satelital, teléfono, tv cable, wi-fi
Propiedad de unos 40 años.

La Ubicación es referencial
Metros proporcionados por el propietario

Honorarios:
Ventas: 2% Honorarios
Arriendos hasta 2 años: 50% Honorarios
Arriendos de más de 2 años: 2% Honorarios por cada mes

www.prestigepropiedades.cl
info@prestigepropiedades.cl
Tel +56 2 2245 7143
(Celulares: 9 9500 9292 - 9 9441 4277)
WhatsApp +56 9 6812 1361

Código: 161.128",...,26-07-2020,"161.128 - Venta Departamento Providencia Av. Bilbao / San Juan De Luz - 2d2b1e1bo, Metro Bilbao, Providencia","Volver al listado
...
...
...
RM (Metropolitana)
Providencia
Metro Bilbao
Compartir
Imprimir PDF",
12716,UF,6.000,UF 6.000,https://www.portalinmobiliario.com/MLC-538385141-departamento-en-venta-de-2-dorm-en-providencia-_JM#position=45&type=item&tracking_id=3d5c31c3-1b50-4e87-ae07-94ce468c2c06,"Superficie total
67 m²","Superficie útil
62 m²","Dormitorios
2","Ambientes
2","Baños
2",,"Descripción
Departamento en ubicación inmejorable de Providencia
A pasos de metro Pedro de Valdivia, excelente conectividad a Costanera Norte, colegios, supermercados, farmacias y otros.
2 dormitorios
2 baños, principal en suite,
con estacionamiento subterráneo.

Amplios espacios, y precio para remodelar.

La Ubicación es referencial
Metros proporcionados por el propietario

Honorarios:
Ventas: 2% Honorarios
Arriendos hasta 2 años: 50% Honorarios
Arriendos de más de 2 años: 2% Honorarios por cada mes

www.prestigepropiedades.cl
info@prestigepropiedades.cl
Tel +56 2 2245 7143
(Celulares: 9 9500 9292 - 9 9441 4277)
WhatsApp +56 9 6812 1361

Código: 158.869",...,26-07-2020,"158.869 - Venta Departamento Antonio Bellet - 2d2b1e, Pedro De Valdivia, Providencia","Volver al listado
...
...
...
...
Providencia
Pedro de Valdivia
Compartir
Imprimir PDF",
12717,UF,9.200,UF 9.200,https://www.portalinmobiliario.com/MLC-538385073-departamento-en-venta-de-3-dorm-en-providencia-_JM#position=46&type=item&tracking_id=3d5c31c3-1b50-4e87-ae07-94ce468c2c06,"Superficie total
118 m²","Superficie útil
118 m²","Dormitorios
3","Ambientes
3","Baños
2",,"Descripción
Se vende amplio departamento de 118 mts.2 útiles más terraza, muy bien ubicado, cercano al metro Tobalaba.

living comedor, terraza,
3 dormitorios amplios
2 baños completos
cocina
pieza y baño de servicio
loggia
todos los espacios son amplios
estacionamiento techado
bodega.

Gastos comunes aprox. 150.000 $
Contribuciones $150.000 por cuota

Orientación Nor-Poniente
Piso 8

La Ubicación es referencial
Metros proporcionados por el propietario

Honorarios:
Ventas: 2% Honorarios
Arriendos hasta 2 años: 50% Honorarios
Arriendos de más de 2 años: 2% Honorarios por cada mes

www.prestigepropiedades.cl
info@prestigepropiedades.cl
Tel +56 2 2245 7143
(Celulares: 9 9500 9292 - 9 9441 4277)
WhatsApp +56 9 6812 1361

Código: 158.859",...,26-07-2020,"158.859 - Venta Departamento Luis Thayer Ojeda - Providencia - 3d2b1e1bo, Metro Tobalaba - Mall Costanera, Providencia","Volver al listado
...
...
...
...
Providencia
Metro Tobalaba - Mall Costanera
Compartir
Imprimir PDF",
12718,UF,16.850,UF 16.850,https://www.portalinmobiliario.com/MLC-538384840-departamento-en-venta-de-3-dorm-en-providencia-_JM#position=47&type=item&tracking_id=3d5c31c3-1b50-4e87-ae07-94ce468c2c06,"Superficie total
296 m²","Superficie útil
256 m²","Dormitorios
3","Ambientes
3","Baños
3",,"Descripción
Se vende maravilloso duplex de 256 mts.2 pisos 14 y 15, SIN USO

living 75mt2, comedor 24mt2 independientes
cocina italiana 50mt2 equipada
loggia
1 dormitorio: suite 64mts ,closet de diseño 70cm x 8mts.
1 dormitorio ó escritorio 9mt2, cortinas roller holandesas, nuevas instaladas, piso madera
Gran terraza 40mt2 toldos franceses nuevos a control remoto
3 baños

calefacción central individual
gran bodega con closet
2 estacionamientos cubierto primer subterráneo

Mejor ubicación de Providencia, vista panorámica asegurada, rodeado áreas verdes,recién remodelado 100% (instalación eléctrica 40A, sanitaria, gas, agua, termopaneles winko, porcelanato, cerámica y madera, pintura muros por artista, fotomurales) , grandes espacios

La Ubicación es referencial
Metros proporcionados por el propietario

Honorarios:
Ventas: 2% Honorarios
Arriendos hasta 2 años: 50% Honorarios
Arriendos de más de 2 años: 2% Honorarios por cada mes

www.prestigepropiedades.cl
info@prestigepropiedades.cl
Tel +56 2 2245 7143
(Celulares: 9 9500 9292 - 9 9441 4277)
WhatsApp +56 9 6812 1361

Código: 158.787",...,26-07-2020,"158.787 - Venta Departamento Providencia Luis Thayer Ojeda / Lota - 3d3b2e1bo, Las Lilas, Providencia","Volver al listado
...
...
...
RM (Metropolitana)
Providencia
Las Lilas
Compartir
Imprimir PDF",
12719,UF,4.900,UF 4.900,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5738861-nueva-providencia-1372-departamento-13-uda#position=48&type=item&tracking_id=3d5c31c3-1b50-4e87-ae07-94ce468c2c06,"Superficie total
63 m²","Superficie útil
57 m²","Dormitorios
2","Baños
2","Antigüedad
8 años","Gastos comunes
70000 CLP","Descripción
Lindo y luminoso departamento, con terraza y vista despejada al sur oriente. Piso alto.
Cercano a metro Manuel Montt, locomoción a la puerta, comercio, colegios universidades e institutos.
Dos dormitorios y dos baños, Principal en suite.
Cocina americana con mesa de granito y closet amplio con instalación para lavadora.
Piso flotante.
Los baños son con porcelanato muros y piso, mueble vanitorio de granito
El Edificio cuenta con piscina en el último piso y vista panorámica. Sala de eventos, gimnasio y quincho.
Se vende amoblado y sin amoblar. Ideal para inversionistas!

Características comunidad
accesos controlados, circuito cerrado de tv, citófono, portón eléctrico.




Terminaciones
Piso baños: porcelanato
Piso dormitorios: piso flotante

Suministros
Agua caliente: caldera
Calefacción: losa radiante


Antigüedad: 8
Camas: 3

Características propiedad
cocina americana, cocina amoblada

Características comunidad
accesos controlados, circuito cerrado de tv, citófono, estacionamiento de visitas, gimnasio, piscina, portón eléctrico, quincho, sala de eventos

Gastos
Gastos comunes: $ 70.000",...,26-07-2020,"Nueva Providencia 1372 - Departamento 13, Manuel Montt, Providencia","Volver al listado
...
...
...
RM (Metropolitana)
Providencia
Manuel Montt
Compartir
Imprimir PDF",
12720,UF,6.000,UF 6.000,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5738818-miguel-claro-bilbao-uda#position=49&type=item&tracking_id=3d5c31c3-1b50-4e87-ae07-94ce468c2c06,"Superficie total
140 m²","Superficie útil
140 m²","Dormitorios
3","Baños
2","Estacionamientos
1",,"Descripción
Dpto amplio de 3 dormitorios y 2 baños.
Cocina y baño remodelados
Piso parquet en buen estado
Estacionamiento en tándem que comparte con el dpto vecino
Gastos comunes $ 35.000
El agua se paga $ 8000 por persona



Estacionamientos y bodegas
Estacionamientos: 1",...,26-07-2020,"Miguel Claro / Bilbao, Barrio Italia, Providencia","Volver al listado
...
...
...
RM (Metropolitana)
Providencia
Barrio Italia
Compartir
Imprimir PDF",
12721,UF,10.740,UF 10.740,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5738794-republica-de-cuba-00-uda#position=50&type=item&tracking_id=3d5c31c3-1b50-4e87-ae07-94ce468c2c06,"Superficie total
140 m²","Superficie útil
140 m²","Dormitorios
4","Baños
3","Estacionamientos
2","Gastos comunes
350000 CLP","Descripción
Luminoso Departamento en calle República de Cuba, Providencia 3 dormitorios, 2 baños más Servicios!
Situado en calle Tranquila a pasos Av. Pocuro, 4 Piso, vista despejada, excelente conectividad, áreas verdes, Cafés, Restaurantes, Plaza Río de Janeiro, Club Providencia.
Cuenta con 140 mts.2 en total, amplia Terraza, Living comedor separados, dormitorio en Suite, 2 dormitorios buen tamaño, un segundo baño, dependencias, cocina amplia, logia, orientación Poniente, 2 estacionamientos, 1 bodega.
Edificio de 7 pisos, 2 deptos. por piso. Seguridad las 24 hrs.
Gastos Comunes $ 350.000.-
Contribuciones $ 350.000.-
No dejar de visitar!!!

Terminaciones
Piso baños: cerámica
Piso dormitorios: piso flotante

Suministros
Agua caliente: caldera
Calefacción: losa radiante

Características propiedad
comedor de diario, despensa, hall, loggia, cocina amoblada, portón automático

Características comunidad
accesos controlados, áreas verdes, circuito cerrado de tv, citófono, estacionamiento de visitas

Gastos
Contribuciones: $ 350.000
Gastos comunes: $ 350.000

Estacionamientos y bodegas
Estacionamientos: 2
Bodegas: 1",...,26-07-2020,"República De Cuba 00, Las Lilas, Providencia","Volver al listado
...
...
...
RM (Metropolitana)
Providencia
Las Lilas
Compartir
Imprimir PDF",
12722,UF,23.700,UF 23.700,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/4817144-santa-teresa-de-los-andes-uda#position=1&type=item&tracking_id=b132eabf-07d3-4b02-8541-6e20d9238f2e,"Superficie total
300 m²","Superficie útil
294 m²","Dormitorios
4","Baños
4",,,"Descripción
Terminaciones
Piso baños: porcelanato
Piso dormitorios: porcelanato
Techos: loza

Suministros
Agua caliente: calefón
Calefacción: otro

Características propiedad
alarma, antejardín, comedor de diario, despensa, escritorio, living comedor separado, mansarda, patio de servicio, pieza de planchado, pieza de servicio, portón eléctrico, riego automático, sala de estar, cocina amoblada, cocina equipada, hall

Características comunidad
accesos controlados, áreas verdes, citófono, estacionamiento de visitas

Gastos
Gastos comunes: $ 200.000

Otros suministros
internet, señal satelital, teléfono, tv cable, wi-fi",...,14-05-2020,"Santa Teresa De Los Andes, Lo Curro, Vitacura","Volver al listado
...
...
...
RM (Metropolitana)
Vitacura
Lo Curro
Compartir
Imprimir PDF",
12723,UF,12.900,UF 12.900,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/4872857-la-llaveria-uda#position=2&type=item&tracking_id=b132eabf-07d3-4b02-8541-6e20d9238f2e,"Superficie total
200 m²","Superficie útil
155 m²","Dormitorios
4","Baños
4",,,"Descripción
Terminaciones
Piso baños: porcelanato
Piso dormitorios: porcelanato
Techos: loza

Suministros
Agua caliente: calefón
Calefacción: aire caliente

Características propiedad
alarma, antejardín, comedor de diario, despensa, escritorio, lavadero interior, living comedor separado, mansarda, patio de servicio, pieza de planchado, pieza de servicio, portón eléctrico, riego automático, sala de estar, terraza con techo, cocina amoblada, cocina equipada, portón automático

Características comunidad
accesos controlados, áreas verdes, citófono, estacionamiento de visitas

Otros suministros
internet, señal satelital, teléfono, tv cable, wi-fi",...,14-05-2020,"La Llavería, La Llavería, Vitacura","Volver al listado
...
...
...
RM (Metropolitana)
Vitacura
La Llavería
Compartir
Imprimir PDF",
12724,UF,15.000,UF 15.000,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/4817395-el-aromo-mar-jonico-uda#position=3&type=item&tracking_id=b132eabf-07d3-4b02-8541-6e20d9238f2e,"Superficie total
280 m²","Superficie útil
178 m²","Dormitorios
4","Baños
2",,,"Descripción
Terminaciones
Piso baños: cerámica
Piso dormitorios: parquet
Techos: teja

Suministros
Agua caliente: calefón
Calefacción: otro

Características propiedad
comedor de diario, despensa, patio de servicio, pieza de planchado, pieza de servicio, sala de estar, cocina amoblada, cocina equipada, hall

Características comunidad
áreas verdes, citófono, quincho

Gastos
Contribuciones: $ 170.000

Otros suministros
internet, señal satelital, teléfono, tv cable, wi-fi",...,14-05-2020,"El Aromo / Mar Jónico, Juan Xxiii, Vitacura","Volver al listado
...
...
...
RM (Metropolitana)
Vitacura
Juan XXIII
Compartir
Imprimir PDF",
